307.5,51.5092784143363,-0.160922870244373,-0.235636252253916,0.0718598576768264,164.207613182689
308,51.5092774259628,-0.160922170841233,-0.199157647140076,0.113963086090702,148.95880499444
308.5,51.5092766544526,-0.160921083428189,-0.15506083721958,0.18009467912065,136.215786574226
309,51.5092760589781,-0.16091959655717,-0.116441312375199,0.229223001566589,121.953850019988
309.5,51.5092756534726,-0.160917850291827,-0.0755299154976578,0.245733151849446,104.520185030703
310,51.5092755213298,-0.160916236321426,-0.00200227559588807,0.216301062023386,88.2386068490356
310.5,51.5092757195492,-0.160914545895765,0.0785861905198681,0.244335414541483,75.4826635961306
311,51.5092761406474,-0.160912869138935,0.0977333172678095,0.235387003684009,62.102252197667
311.5,51.5092766991841,-0.160911386520035,0.141479025551445,0.180459708352166,45.9800833651593
312,51.5092775612896,-0.160910311031694,0.226093412445321,0.129151557039122,30.545292078843
312.5,51.5092785485539,-0.160909564068349,0.207576795787159,0.089735947917537,12.8366443718108
313,51.5092794975904,-0.160909228267821,0.214100729098539,0.0150871578431491,0.360757354270332
313.5,51.5092811441929,-0.160909158922596,0.487408689288939,0.00187717759707401,-2.04740323144312
314,51.5092840122254,-0.1609090982368,0.742138046665246,0.0131734198697328,-1.95072508632223
314.5,51.5092879975392,-0.160908993210337,0.972035356795452,0.00492964268438982,4.18879157208828
315,51.5092930717841,-0.160908972162475,1.23499681807127,-2.63362866706265e-05,-0.306095731389735
315.5,51.5092986402187,-0.160908981587945,1.2391017147291,-0.000478284592627054,1.55608559050189
316,51.5093042100264,-0.160908822166179,1.23307017920048,0.0336483589159632,1.85677655639769
316.5,51.5093098762955,-0.160908779153274,1.26541149498369,-0.00704516745269932,-2.79028155533108
317,51.5093155270538,-0.160908734966178,1.26876330693812,0.00908518736877433,0.668431403967047
317.5,51.5093212069117,-0.160908573783836,1.25129136122508,0.0277454181289553,2.68690762131751
318,51.5093268478726,-0.160908379355745,1.24672818405582,0.0163811521536182,6.27472012057568
318.5,51.5093324588544,-0.160908348144782,1.25345832701001,0.00274909692965619,1.2769639220436
319,51.5093381100481,-0.160908384464297,1.25604483838629,-0.00546064203235702,0.956178041194918
319.5,51.5093437162787,-0.160908428658527,1.24168101105679,-0.006130650611676,0.244795411483263
320,51.5093493825298,-0.160908466982151,1.26994960544649,0.00255660825215762,-0.287323856537534
320.5,51.509355042509,-0.160908459192666,1.26058116736353,-0.00060732644724976,1.35829724544019
321,51.50936074415,-0.160908598186561,1.26253739869554,-0.0199921878651647,-3.44954006996301
321.5,51.5093663227647,-0.160908674982325,1.22653134525,-0.00480919929028031,1.8170762613082
322,51.5093718425561,-0.160908698480782,1.21899092459264,-6.85903167998575e-05,0.89464881913589
322.5,51.5093773656603,-0.160908847039236,1.24751899613233,-0.0232031577235826,-1.37014135244711
323,51.5093830053565,-0.160909051175231,1.25488407218513,-0.0323214691665829,0.373752903409396
323.5,51.5093886670283,-0.160909278081962,1.26325635010156,-0.0231354089098589,0.420920408416183
324,51.5093942796145,-0.160909416913534,1.23315055638676,-0.00177743395110166,-2.62750147810916
324.5,51.5093998521181,-0.160909540948205,1.25415472153957,-0.0226415331866604,-1.97284688072639
325,51.5094055521681,-0.160909824091966,1.27394026965149,-0.0497670604489708,-0.969623209797759
325.5,51.5094112515522,-0.160910123377054,1.26615342799397,-0.028473567464112,0.768722900786046
326,51.5094169091008,-0.160910141874456,1.24886904210867,0.0260805186584805,1.8957940722181
326.5,51.5094226020607,-0.160910162579226,1.27725782705758,-0.0189498814197211,1.15872522674937
327,51.5094283293872,-0.160910342602412,1.28518580849167,-0.0150633031160654,-1.38501945814842
327.5,51.5094340611434,-0.160910455185618,1.27080310984546,-0.0131834471517799,1.76708338095072
328,51.5094396405001,-0.160910586791619,1.20879501076488,-0.0145863638747588,0.604822636176123
328.5,51.5094451695902,-0.160910703376341,1.25140785842721,-0.0075868566474887,1.02644743996554
329,51.5094507299703,-0.160910831520228,1.22568338769754,-0.0200543344494686,1.22027201351907
329.5,51.5094563450054,-0.160911038260513,1.26506430256204,-0.0214212608813307,-0.148484150838277
330,51.509462021016,-0.160911106329511,1.27481575875482,0.0129068393290007,-0.782539203021877
330.5,51.5094676935045,-0.160910997566906,1.24369718995836,0.0224962187055898,0.632737796437796
331,51.5094732404797,-0.160910848506799,1.23605046614083,0.0269596412301341,0.222421773847077
331.5,51.5094788964862,-0.160910660799967,1.28260342381508,0.0324848844567981,1.93212985717524
332,51.5094845526479,-0.160910601363995,1.23349423738661,-0.00222873033403063,-0.219463375421398
332.5,51.5094900931809,-0.160910604386892,1.24003646697362,0.0112973200650462,0.530842830759903
333,51.5094957559864,-0.16091072055357,1.26647097810666,-0.0297919377133362,-1.20632605533563
333.5,51.5095013464841,-0.160910827302178,1.23372684171892,0.00500199729249523,0.962236666040847
334,51.5095069380065,-0.160910837574472,1.24321475686074,-0.000117843863379779,-1.39490895162978
334.5,51.5095125464104,-0.160910948715205,1.2681990423968,-0.0192448258641814,-1.83001857042019
335,51.5095182067482,-0.160911008803423,1.24613199785686,0.0028461164699186,-1.37668776040291
335.5,51.5095238017094,-0.160910967547698,1.24946473163393,0.00910984091003249,0.835591964048629
336,51.5095294141735,-0.160910933640771,1.24179245238606,0.00107200205073537,0.000737949205892523
336.5,51.5095349495373,-0.16091086997624,1.22860137202765,0.0214506223207354,-1.68340202062036
337,51.509540550638,-0.160910799163585,1.26898089120842,-0.00184590961377096,-1.8610869623409
337.5,51.5095462700943,-0.160910873341656,1.25612836850723,-0.0208928356760483,-0.233732631607925
338,51.5095518281053,-0.160910884455158,1.24473886613446,0.0167179254938966,-2.0371126915208
338.5,51.5095575053915,-0.16091088323259,1.26420286134897,-0.014580033907017,-1.74309265522808
339,51.5095630847673,-0.16091080165168,1.22142414927711,0.0162029648000376,4.54312348947907
339.5,51.5095686222875,-0.160910805706761,1.24951668459689,-0.011081383510934,0.359799914879198
340,51.509574221688,-0.160910975445432,1.23785720891899,-0.0218860710269454,-4.1916218162948
340.5,51.5095798282428,-0.160910995773852,1.25675809212436,0.00523145119362847,-0.411564081038686
341,51.509585435143,-0.160910863638452,1.24498002507253,0.0251533250883095,-0.114409889375226
341.5,51.5095910855049,-0.160910801840517,1.27112867676683,-0.000738827850881904,-2.71651031765732
342,51.5095968063354,-0.16091085115402,1.27586436873689,-0.0144978167495463,-1.70384524334595
342.5,51.5096025160014,-0.160910906011259,1.24866494658882,-0.0089720637715653,1.42097317057204
343,51.5096080664377,-0.160910977168963,1.23433921096509,-0.00528592264539506,-2.21360866548392
343.5,51.5096136117994,-0.160910945374475,1.2245552706635,0.00988146459287165,0.0891715146969648
344,51.5096191157951,-0.160911130293389,1.22639696998877,-0.0537898329284787,-4.24617762570518
344.5,51.5096240027695,-0.160911363218047,0.975512251505794,-0.0147890595723999,-1.79798153231845
345,51.5096277667051,-0.16091134032841,0.736374807756567,0.0147247098551428,-3.27796719684928
345.5,51.5096304266449,-0.16091124122024,0.490380586146568,0.0100131227583335,0.101379319815835
346,51.5096319823187,-0.160911175099335,0.237589147874193,0.00806847697533144,-2.14690982001899
346.5,51.5096329386588,-0.160910843427749,0.204828523087102,0.0709779013347464,16.277111542384
347,51.5096337664702,-0.160910108238314,0.178948344338399,0.127635244304948,31.1968841168841
347.5,51.5096345658866,-0.160909107373491,0.165541245331846,0.141020679595028,40.3059050354715
348,51.5096351387383,-0.160907827064254,0.104106862990668,0.210465909039944,55.5153963517825
348.5,51.509635520633,-0.160906334826966,0.0655943333181292,0.19457627997592,75.5321483760707
349,51.5096355981542,-0.160904718815523,-0.0149145401149512,0.253813054438928,91.3097939010612
349.5,51.5096354570503,-0.160903033564744,-0.0462505814750893,0.223524529463369,105.233950474589
350,51.5096350885279,-0.16090155916136,-0.10845072278657,0.190823874775042,117.941776096017
350.5,51.5096344603909,-0.160900309837539,-0.165740509987737,0.161052213617263,132.339189233799
351,51.5096336135055,-0.160899397287737,-0.213061023834418,0.112212580363733,152.680847651432
351.5,51.5096325479757,-0.160898795287224,-0.243270388584407,0.0536913110732939,165.108091635572
352,51.5096315218271,-0.160898742591661,-0.238828648558114,-0.0132027893393608,181.005274706045
352.5,51.5096297258761,-0.160898829323417,-0.512290793287604,-0.0127617893246334,183.148984629036
353,51.509626803725,-0.160899029060369,-0.759931669385715,-0.0328043602116367,181.119003859129
353.5,51.5096226447628,-0.160899218655292,-1.04062965534462,-0.0213750460834875,181.336998304039
354,51.5096174924175,-0.160899509178331,-1.24004810878723,-0.0451627153804422,184.071683921014
354.5,51.5096117894128,-0.160899583354548,-1.25178803562902,0.0172645235247224,179.157323618811
355,51.5096062654642,-0.16089958350173,-1.24572643764474,-0.0131644159511096,180.473561053443
355.5,51.5096005993768,-0.160899675683001,-1.25433499159462,0.000434075910611932,182.335335122648
356,51.5095950335837,-0.160899698174916,-1.24889751317753,-0.00659781369811079,181.211412657017
356.5,51.5095894576518,-0.160899782489661,-1.23465210883567,-0.017438101788667,178.86203847517
357,51.5095838212631,-0.16089987121843,-1.27812446658654,-0.004901239527845,178.987026423588
357.5,51.5095781151363,-0.160899865521327,-1.27143838714131,0.0189528339419031,182.265477332673
358,51.5095724050278,-0.160899646579817,-1.26859415824366,0.037424737243886,179.09800735215
358.5,51.5095667396674,-0.160899389709508,-1.26426262370672,0.0364866174439867,180.365897944174
359,51.5095610753433,-0.160899251628276,-1.27449898964243,0.0118660654005928,181.972621073618
359.5,51.5095552994436,-0.16089914668435,-1.28252496361882,0.0162980578490988,182.292739174122
360,51.5095496594619,-0.160899076717183,-1.24922377096048,0.00036859168597167,180.411644096564
360.5,51.5095440006503,-0.160899126779461,-1.26589331561482,-0.00552489675119051,184.844765394807
361,51.5095384121754,-0.160899182448156,-1.24529361130107,-0.0155562041056767,180.293792845504
361.5,51.5095327632006,-0.160899257768364,-1.25036440316446,-0.0105490744025306,180.291710460992
362,51.5095271817113,-0.160899334630941,-1.26379909889516,-0.00390752101992203,181.668719568823
362.5,51.5095215155129,-0.160899350693453,-1.23956645639961,-0.00206556487247373,181.673760206809
363,51.5095159260118,-0.160899300592557,-1.27012650627571,0.0106006948029543,179.375972092079
363.5,51.5095103376938,-0.160899260515046,-1.22710943304308,0.0026415998574035,181.815488644145
364,51.5095047485285,-0.160899249242574,-1.23537281997167,-0.00474654427780507,178.737126869791
364.5,51.5094992723036,-0.16089923665345,-1.24853822667621,0.00641305129802864,180.856884709982
365,51.509493556669,-0.160899161713714,-1.26577544701082,0.0162050372861403,181.02002199116
365.5,51.5094879017571,-0.160899091007635,-1.26817589733211,-0.00128154894874285,181.083995422365
366,51.5094821612089,-0.160899091065129,-1.29279116223938,0.000769871601225606,180.780818521924
366.5,51.5094764516662,-0.160898976808515,-1.2553363484987,0.0160867292379661,176.166322339888
367,51.5094708536731,-0.160898920519608,-1.24605614542189,0.00493081265188502,178.644821551639
367.5,51.5094652337771,-0.160898769884938,-1.26642198011654,0.0431817091544813,180.193529618402
368,51.5094595531072,-0.160898558037294,-1.25435940183406,0.0118414370982307,177.823930747157
368.5,51.5094539648679,-0.16089850021368,-1.2553075898731,0.00159066862405187,176.290889364278
369,51.5094482654123,-0.160898640187102,-1.26421545287653,-0.0300753895116728,179.818109906222
369.5,51.5094426623436,-0.160898694086581,-1.25245729331991,0.0233505726114788,181.987462221659
370,51.5094370434774,-0.160898591157998,-1.23417338803239,0.0068285950229308,182.295393107699
370.5,51.5094315516923,-0.160898568407753,-1.22099730632394,0.00286101164624785,182.674080478476
371,51.5094260182877,-0.160898551081849,-1.24853902349354,0.000561176091557855,182.002821067921
371.5,51.5094204394638,-0.160898638646948,-1.23701301955619,-0.0223502795457499,182.457984331058
372,51.5094148667636,-0.16089869207929,-1.24771895961926,0.00428899513732423,181.504157836892
372.5,51.5094092403748,-0.160898733371269,-1.24846483171783,-0.0203075537881726,179.315349215542
373,51.5094036427427,-0.160898752425919,-1.25527317807548,0.0127169988567193,180.111006964206
373.5,51.5093980112072,-0.1608985699528,-1.24360676294429,0.0340734947964249,179.004846466337
374,51.5093924856272,-0.160898363558816,-1.24346299000613,0.0235819022762962,180.938191988378
374.5,51.5093868362901,-0.160898155049917,-1.25572160494192,0.0284430765698572,178.199501756739
375,51.509381202253,-0.160897937806947,-1.26326056664044,0.0282166642111223,178.356870797944
375.5,51.5093755643535,-0.160897795421616,-1.24548441607409,0.0133218788112578,177.187823930601
376,51.5093698846718,-0.160897663272401,-1.28125460021011,0.0248805029905071,179.50261505376
376.5,51.5093641861558,-0.160897521120879,-1.25650019787485,0.028418928075434,184.495055243716
377,51.5093586364221,-0.160897415789661,-1.23195585276325,-0.0112712252002989,178.789884567492
377.5,51.5093530117054,-0.160897423631387,-1.24679752771686,0.0104495616130862,181.812175867822
378,51.5093474997149,-0.160897384136601,-1.22787673962928,0.00717945845046988,182.053875025472
378.5,51.5093418131951,-0.16089723900561,-1.28008753565056,0.0246306920886272,179.172205319276
379,51.5093361708613,-0.160897139782049,-1.25303719107317,0.00830416580542588,179.281614577926
379.5,51.5093304849578,-0.16089729785782,-1.26658146174334,-0.0394631992147186,181.970756519388
380,51.5093248542724,-0.160897546572693,-1.2387157570311,-0.0277175267571821,180.994649869843
380.5,51.5093192416729,-0.160897789732704,-1.27050105045649,-0.0335501687715112,183.754580497861
381,51.5093135627959,-0.160898051509374,-1.24483168424727,-0.0390060009331311,181.779386927107
381.5,51.5093080415747,-0.160898126466868,-1.22877712683385,0.000560289320955198,176.766902468846
382,51.5093024524459,-0.160898306747611,-1.25711550928556,-0.039570270712755,180.818490388567
382.5,51.5092967832726,-0.160898467347831,-1.25168298098788,-0.00355004703138625,180.308210167266
383,51.5092912544414,-0.16089862008096,-1.24106985445766,-0.0418619321061789,178.888434576391
383.5,51.5092862287866,-0.160898733591358,-1.00574943371656,0.00705646542639684,178.221535698377
384,51.5092824018277,-0.160898689156865,-0.745197793616236,0.0089639476954553,180.32396243854
384.5,51.5092797383577,-0.160898679392127,-0.506958839152755,-0.00640051609010338,178.980536659189
385,51.5092780674017,-0.16089876289198,-0.260823664579103,-0.0157987413759674,178.98687779288
385.5,51.5092770341737,-0.160898564931016,-0.254213092799985,0.0593169178470812,159.491117933968
386,51.5092758659023,-0.160897807271961,-0.238071921843636,0.134680840395636,145.311555881066
386.5,51.5092750249991,-0.16089676351743,-0.176276305770884,0.152089339263676,136.217036968627
387,51.5092743826474,-0.160895370983044,-0.107361261842905,0.222193219004816,118.332824011031
387.5,51.5092740504531,-0.160893665270112,-0.0690003416575879,0.24892716809442,105.481934556313
388,51.5092739092539,-0.160891761169873,-0.00152705472824853,0.280657647474432,88.5936187051529
388.5,51.5092740878282,-0.160889880847957,0.0590784536262282,0.243589905346757,74.695176805496
389,51.5092745185608,-0.160888182121235,0.121274232985981,0.233504866670369,59.6036055135028
389.5,51.5092752366778,-0.160886847399054,0.18125300665679,0.148107726154057,47.5960479842617
390,51.5092760406766,-0.160885900711943,0.173295202677419,0.128823047630381,30.9612394419529
390.5,51.5092770348152,-0.160885186177071,0.242999861228369,0.0756693987564268,16.6348654044009
391,51.5092781816203,-0.160885087213394,0.271572894102665,-0.0218434884670479,-4.58371884485064
391.5,51.5092799484609,-0.16088512797195,0.484704265777607,0.00896116179729902,-2.81069838943197
392,51.5092828931169,-0.160885046860333,0.762282996876239,0.0214365707599772,-2.78491604653973
392.5,51.509286918043,-0.160884988337738,1.00026806583446,-0.00171923403688987,-0.67704554242909
393,51.5092921242961,-0.160885092011895,1.2599881188104,-0.0228890524486794,0.917530560842574
393.5,51.5092978524774,-0.160885234372491,1.25935374928068,-0.0071069129969921,-1.55036270862826
394,51.5093035337033,-0.160885427374591,1.26676230187188,-0.0358432460732804,-1.46082165049861
394.5,51.5093091779394,-0.160885783401444,1.24747296951431,-0.0615101079865145,-0.402539088727996
395,51.5093148213069,-0.160886055826199,1.23592502526433,-0.0108486651528969,-0.723265217794059
395.5,51.5093203677393,-0.160886103832865,1.24185124961111,0.00974312765163354,-4.19497148557209
396,51.5093259267094,-0.16088623757651,1.23217054978724,-0.0329163091483762,-5.90992678953796
396.5,51.5093314693715,-0.160886362452391,1.23266938590064,-0.00922734460372614,-1.51585709106786
397,51.5093370539524,-0.160886559538989,1.23612322990543,-0.0409354915785226,-1.96884881647497
397.5,51.5093425777688,-0.16088679957173,1.22794034061518,-0.0277852659722921,0.347151995341549
398,51.5093481170286,-0.160886991201263,1.23903899592487,-0.0214923311893085,-1.5834927749686
398.5,51.5093537616952,-0.16088713043017,1.26127845500501,-0.0118406437614253,-1.62649032526418
399,51.509359474999,-0.160887333460171,1.27611426850301,-0.0391049576791547,-3.59065233338989
399.5,51.5093651389929,-0.160887465170398,1.23801415142211,-0.00249121738382926,0.00199850778728483
400,51.5093706820635,-0.160887347706185,1.23618629825701,0.0317017431951078,-0.167190495539713
400.5,51.5093762999481,-0.160887302512839,1.25836945318121,-0.0130717821072139,0.242513373945673
401,51.50938184835,-0.160887236967069,1.20680514172415,0.0223021055126896,2.91610303975979
401.5,51.5093873775874,-0.160887243450796,1.25630768851735,-0.0046583840154871,-3.43410630051541
402,51.5093929902281,-0.160887318006631,1.24269867304196,-0.0234684250047881,2.37243543632774
402.5,51.5093986277021,-0.160887560577726,1.2405532912242,-0.0407491421881299,-0.698451009832306
403,51.5094041695251,-0.160887940169075,1.24811009622396,-0.0523746774324906,-1.84638897041548
403.5,51.5094098425947,-0.160888299936239,1.24349381284846,-0.0567789753533799,1.07868951531931
404,51.5094153973828,-0.160888743212838,1.24477608722978,-0.054006128389938,-4.33246300224373
404.5,51.509421088973,-0.160889040308396,1.26052836675201,-0.0333161981917494,-1.3811687023281
405,51.5094265589744,-0.160889104120344,1.20006558578082,0.00260580233602876,0.426598032321931
405.5,51.5094321409745,-0.16088918178242,1.25436560482603,-0.0218049406192094,0.434764943528353
406,51.5094376938985,-0.160889188773191,1.23432455662084,0.0102697529887927,2.88278928807026
406.5,51.5094433357449,-0.160889178076346,1.2455907167628,-0.0015216022184701,-0.732643529696771
407,51.5094488581913,-0.160889242504287,1.22859402652041,-0.00786373535293977,-3.71325178812689
407.5,51.5094544148959,-0.16088923687302,1.24565943461244,-0.00650465487769197,1.38621613806995
408,51.5094601283142,-0.160889250222888,1.27589026294031,0.00124922411955066,-0.950437881342367
408.5,51.5094657590261,-0.160889129637808,1.2576934829681,0.0251928676096954,1.13762918366411
409,51.5094714146098,-0.16088901327529,1.22072488907278,0.00546546425739563,-1.1703998747815
409.5,51.5094769472434,-0.160888930449738,1.2641218817188,0.0215318397594291,-2.76660628332926
410,51.5094826135361,-0.160888814867334,1.23879594966265,0.00196846758695281,-0.850060013940262
410.5,51.5094881476217,-0.160888671148309,1.2294415446637,0.0259702736650042,1.94194555640697
411,51.5094937578524,-0.160888452965395,1.25790775889409,0.0235577505854569,4.36710657916158
411.5,51.5094993639381,-0.160888318513388,1.23682616219546,0.0248627577376383,-2.38025203564701
412,51.5095049840849,-0.160888212504125,1.25293405504959,0.00776396797874712,-2.9740580908857
412.5,51.5095106107678,-0.160888039547081,1.24644199959583,0.0265384369579825,-0.300745918021533
413,51.5095161676137,-0.160887773457018,1.2300241895786,0.0335845545342156,3.38095761524049
413.5,51.5095217506785,-0.160887665561473,1.25503516522866,-0.000512021885194197,-0.185797301952814
414,51.5095274060835,-0.160887635321092,1.24236608012371,0.00775797442994237,0.222457850442457
414.5,51.5095328921408,-0.160887662585635,1.23164710542258,-0.0174269728785409,-1.67204854589073
415,51.5095384813694,-0.160887750659631,1.22735652548596,-0.0161403538113433,1.78057522624085
415.5,51.5095439397036,-0.16088784697772,1.21694233898631,-0.0162034325166932,1.29869396737172
416,51.5095495541097,-0.160888063153074,1.26635659780471,-0.0357824268280199,-0.193827222873459
416.5,51.509555102575,-0.160888119931821,1.21319572199911,0.0191257184581756,-1.89827539231203
417,51.5095606127354,-0.160888142696557,1.24138490691439,-0.027877073497298,0.395695699446885
417.5,51.5095662037377,-0.16088843775489,1.23376772853728,-0.0514501006915692,-2.40924296610496
418,51.5095717927824,-0.160888744350674,1.24706060703228,-0.0233088214072245,-5.32865244111706
418.5,51.5095773744636,-0.160888810177509,1.24571438517931,-0.0150277919143948,2.18046788442299
419,51.5095829884302,-0.160888905519682,1.23420401462038,-0.000394936878133967,-4.66088986343092
419.5,51.5095885194657,-0.160888878015517,1.22601040325919,0.00627300039931789,-0.849479392447977
420,51.5095940656901,-0.160888864834248,1.23814552148306,-0.0160259932544823,1.42572117691131
420.5,51.5095996186299,-0.160888894490549,1.22334102428926,0.0115041508802057,0.326907363526072
421,51.5096051994835,-0.160888776889208,1.25961183798853,0.0193314423429612,-0.759767156934708
421.5,51.5096108035132,-0.160888671579284,1.23683457758592,0.0188189621959967,-4.66155651198252
422,51.5096164189613,-0.160888589934576,1.25715300277493,-0.00621767890699793,-0.569243247574995
422.5,51.5096214174742,-0.160888565848598,0.971804236057938,0.00758259599715359,-0.674002185005809
423,51.5096251055565,-0.160888591439971,0.730433307398146,-0.0116635969867264,-1.74901536554418
423.5,51.5096278193945,-0.160888624954826,0.488748693526267,-0.00589274341031002,2.06153771785024
424,51.5096294156684,-0.160888637074288,0.28581516962727,0.00873931119376774,-4.06661506230284
424.5,51.5096303266913,-0.160888606503978,0.130939021751036,-0.0040192543456376,-3.17272946845739
425,51.5096305362984,-0.160888647706855,-0.0037207938397734,-0.00938986427679471,1.47778565051326
